Date,Open,High,Low,Close,Volume
02/21/2012,1733.95,1759.7,1730.88,1758.8,0
02/20/2012,1722.85,1736.96,1722.84,1733.8,0
02/17/2012,1727.82,1735.22,1717.38,1722.93,0
02/16/2012,1727.7,1729.67,1705.62,1727.92,0
02/15/2012,1719.81,1736.74,1718.37,1727.78,0
02/14/2012,1721.96,1727.07,1712.22,1719.82,0
02/13/2012,1724.88,1732.96,1716.18,1721.89,0
02/10/2012,1729.3,1734.45,1704.83,1720.05,0
02/09/2012,1732.53,1750.45,1725.83,1729.23,0
02/08/2012,1744.86,1751.45,1724.97,1732.63,0
02/07/2012,1719.84,1749.64,1710.38,1744.77,0
02/06/2012,1728.24,1737.85,1711.89,1719.82,0
02/03/2012,1758.85,1762.93,1723.79,1724.87,0
02/02/2012,1743.35,1760.84,1740.99,1758.95,0
02/01/2012,1737.1,1750.75,1730.72,1743.42,0
01/31/2012,1729.55,1747.21,1727.02,1737.91,0
01/30/2012,1737.8,1739.5,1717.2,1729.42,0
01/27/2012,1720.29,1739.55,1714.56,1738.32,0
01/26/2012,1705.7,1729.6,1703.31,1720.2,0
01/25/2012,1665.35,1712.68,1649.34,1710.12,0
01/24/2012,1676.28,1679.52,1661.6,1665.45,0
01/23/2012,1664.7,1681.21,1662.57,1676.43,0
01/20/2012,1657.8,1666.62,1645.09,1665.94,0
01/19/2012,1659.35,1669.27,1649.27,1658.19,0
01/18/2012,1651.94,1661.96,1642.94,1659.47,0
01/17/2012,1643.25,1667.36,1641.7,1651.9,0
01/16/2012,1637.81,1646.86,1631.44,1643.23,0
01/13/2012,1649.72,1649.74,1625.46,1638.68,0
01/12/2012,1641.66,1661.68,1640.23,1649.69,0
01/11/2012,1632.08,1646.94,1630.24,1641.61,0
01/10/2012,1610.93,1639.83,1607.97,1632.1,0
01/09/2012,1616.95,1623.18,1604.99,1611.06,0
01/06/2012,1622.33,1630.25,1609.24,1616.31,0
01/05/2012,1611.2,1625.44,1596.91,1622.16,0
01/04/2012,1603.3,1618.26,1593.02,1611.46,0
01/03/2012,1564.41,1607.12,1557.17,1603.4,0
12/30/2011,1545.15,1581.14,1529.65,1561.93,0
12/29/2011,1556.47,1561.03,1522.53,1545.01,0
12/28/2011,1592.56,1592.65,1549.51,1556.14,0
12/27/2011,1606.43,1606.47,1589.6,1593,0
12/26/2011,1604.05,1606.44,1604.05,1605.71,0
12/23/2011,1606.25,1613.62,1602.72,1606.46,0
12/22/2011,1614.94,1616.66,1598.63,1605.72,0
12/21/2011,1615.15,1641.32,1606.26,1614.92,0
12/20/2011,1593.55,1618.18,1589.53,1614.94,0
12/19/2011,1598.45,1607.66,1583.38,1593.66,0
12/16/2011,1570.15,1600.78,1560.46,1598.44,0
12/15/2011,1575.32,1593.77,1561.65,1569.77,0
12/14/2011,1630.92,1641.23,1564.36,1573.67,0
12/13/2011,1667.95,1676.92,1622.74,1631.01,0
12/12/2011,1711.47,1714.65,1657.58,1666.02,0
12/09/2011,1707.85,1723.72,1703.5,1710.67,0
12/08/2011,1741.39,1754.38,1704.71,1707.94,0
12/07/2011,1728.2,1742.49,1720.21,1741.55,0
12/06/2011,1722.6,1732.86,1702.29,1728.04,0
12/05/2011,1746.78,1754.5,1717.89,1722.56,0
12/02/2011,1744.25,1760.15,1738.06,1746.08,0
12/01/2011,1745.85,1753.89,1733.67,1744.33,0
11/30/2011,1715.32,1749.52,1701.16,1745.94,0
11/29/2011,1712.18,1719.94,1703.91,1715.16,0
11/28/2011,1679.55,1720.02,1679.55,1712.07,0
11/25/2011,1694.5,1697.41,1672.21,1680.23,0
11/24/2011,1692.01,1701.82,1687.44,1694.51,0
11/23/2011,1699.4,1709.84,1677.41,1691.79,0
11/22/2011,1677.45,1705.15,1672.57,1699.52,0
11/21/2011,1723.56,1725.87,1666.92,1677.03,0
11/18/2011,1721.45,1737.04,1711.23,1723.17,0
11/17/2011,1763.07,1766.73,1711.35,1721.31,0
11/16/2011,1780.25,1783.35,1753.72,1763.03,0
11/15/2011,1779.7,1785.34,1760.62,1780.42,0
11/14/2011,1787.34,1795.84,1773.92,1779.83,0
11/11/2011,1757.95,1788.97,1746.3,1787.88,0
11/10/2011,1769.69,1774.95,1736.4,1758.07,0
11/09/2011,1786.15,1798.89,1764.38,1769.54,0
11/08/2011,1794.68,1802.69,1777.12,1786.15,0
11/07/2011,1753.75,1798.07,1752.85,1794.6,0
11/04/2011,1763.4,1764.05,1749.51,1754.02,0
11/03/2011,1738.38,1767.27,1722.82,1763.48,0
11/02/2011,1719.4,1743.83,1714.47,1737.99,0
11/01/2011,1714.87,1723.81,1681.87,1719.48,0
10/31/2011,1742.38,1744.81,1705.02,1714.68,0
10/28/2011,1744.55,1752.21,1732.54,1742.93,0
10/27/2011,1724.64,1749.68,1706.23,1744.54,0
10/26/2011,1658.45,1726.45,1658.45,1724.39,0
10/25/2011,1653.26,1708.58,1643.78,1704.72,0
10/24/2011,1641.11,1661.55,1635.3,1653.23,0
10/21/2011,1620.55,1648.03,1611.42,1641.78,0
10/20/2011,1640.43,1644.35,1603.76,1620.58,0
10/19/2011,1657.35,1664.96,1639.64,1640.29,0
10/18/2011,1670.1,1676.34,1627,1657.55,0
10/17/2011,1680.81,1694.42,1665.73,1670.13,0
10/14/2011,1667.65,1683.38,1660.97,1680.32,0
10/13/2011,1676.06,1683.9,1653.21,1667.62,0
10/12/2011,1661.65,1691.68,1660.34,1675.8,0
10/11/2011,1676.18,1684.18,1654.43,1661.68,0
10/10/2011,1638.64,1677.35,1638,1676.31,0
10/07/2011,1651.22,1665.84,1626.37,1637.57,0
10/06/2011,1640.88,1654.52,1632.08,1651.01,0
10/05/2011,1623.8,1646.28,1598.06,1640.54,0
10/04/2011,1658.3,1677.93,1595.82,1623.43,0
10/03/2011,1620.65,1663.92,1619.94,1658.28,0
09/30/2011,1614.63,1640.04,1593.27,1623.37,0
09/29/2011,1608.84,1634.34,1583.11,1614.59,0
09/28/2011,1649.57,1667.63,1598.63,1608.47,0
09/27/2011,1626.64,1676.66,1614.74,1649.92,0
09/26/2011,1656.6,1662.82,1534.75,1626.35,0
09/23/2011,1740.1,1754.79,1628.99,1656.1,0
09/22/2011,1781.77,1785.9,1721.04,1740.2,0
09/21/2011,1803.2,1816.17,1779.15,1781.82,0
09/20/2011,1778.2,1811.19,1769.71,1803.29,0
09/19/2011,1812.96,1827.16,1770.48,1778.45,0
09/16/2011,1788.25,1821.08,1762.48,1811.32,0
09/15/2011,1819.21,1824.73,1772.95,1788.29,0
09/14/2011,1833.5,1844.41,1808.86,1819.33,0
09/13/2011,1814.92,1843.51,1802.02,1833.31,0
09/12/2011,1858.35,1861.65,1801.47,1814.8,0
09/09/2011,1862.58,1885.28,1823.59,1855.17,0
09/08/2011,1816,1870.32,1813.49,1869.82,0
09/07/2011,1874.94,1880.1,1793.67,1817.17,0
09/06/2011,1898,1920.18,1863.62,1874.87,0
09/05/2011,1883.4,1902.17,1874.46,1897.99,0
09/02/2011,1825.8,1884.33,1824.52,1882.36,0
09/01/2011,1825.75,1830.24,1814.64,1825.83,0
08/31/2011,1835.34,1839.19,1812.68,1825.69,0
08/30/2011,1787.95,1839.35,1783.5,1835.2,0
08/29/2011,1837.68,1838.12,1775.79,1788.01,0
08/26/2011,1774.7,1827.49,1757.13,1826.83,0
08/25/2011,1751.93,1774.2,1703.04,1774.2,0
08/24/2011,1833.86,1853.64,1749.64,1758.96,0
08/23/2011,1897,1911.48,1823.61,1828.61,0
08/22/2011,1864.14,1898.05,1851.71,1896.66,0
08/19/2011,1823.57,1876.78,1821.46,1851.68,0
08/18/2011,1790.96,1828.24,1783.79,1823.5,0
08/17/2011,1785.22,1794.41,1779.39,1790.73,0
08/16/2011,1765.54,1786.69,1760.39,1784.91,0
08/15/2011,1740.1,1765.96,1728.04,1765.8,0
08/12/2011,1763.8,1767.49,1723.53,1746.43,0
08/11/2011,1768.55,1813.98,1732.61,1763.7,0
08/10/2011,1740.61,1796.6,1737.95,1792.86,0
08/09/2011,1720.68,1778.14,1719.87,1740.37,0
08/08/2011,1680,1719.78,1671.14,1718.17,0
08/05/2011,1646.95,1669.66,1641.4,1663.42,0
08/04/2011,1661.15,1681.32,1640.53,1647.17,0
08/03/2011,1659.63,1672.3,1651.8,1661.68,0
08/02/2011,1619.25,1659.23,1616.36,1659.23,0
08/01/2011,1626.4,1631.31,1609.02,1619.29,0
07/29/2011,1615.76,1632.03,1610.59,1626.77,0
07/28/2011,1613.38,1619.66,1603.51,1615.84,0
07/27/2011,1619.42,1627.93,1609.07,1613.31,0
07/26/2011,1613.9,1619.95,1608.12,1619,0
07/25/2011,1599.78,1623.11,1599.77,1613.89,0
07/22/2011,1590.53,1606.84,1583.82,1600.78,0
07/21/2011,1600.31,1604.33,1584.92,1590.58,0
07/20/2011,1588.26,1601.34,1581.38,1600.33,0
07/19/2011,1604.5,1609.55,1582.41,1588.05,0
07/18/2011,1593.1,1606.97,1591.6,1604.48,0
07/15/2011,1587.07,1593.53,1576.1,1593.23,0
07/14/2011,1581.98,1594,1578.01,1587.15,0
07/13/2011,1567.54,1587.31,1564.24,1582.08,0
07/12/2011,1553.42,1573.01,1540.56,1567.5,0
07/11/2011,1544.94,1556.42,1541.75,1553.29,0
07/08/2011,1532.25,1545,1524.93,1543.83,0
07/07/2011,1528.72,1534.12,1522.84,1532.18,0
07/06/2011,1515.5,1533.49,1510.05,1528.71,0
07/05/2011,1496.1,1516.17,1493.08,1515.57,0
07/04/2011,1486,1496.37,1486,1496.13,0
07/01/2011,1499.92,1502.37,1478.65,1487.41,0
06/30/2011,1512.14,1513.68,1498.68,1499.93,0
06/29/2011,1501,1512.47,1500.28,1512.04,0
06/28/2011,1497.6,1505.76,1495.9,1501.01,0
06/27/2011,1499.8,1505.1,1491.12,1497.61,0
06/24/2011,1521,1525.43,1498.6,1502,0
06/23/2011,1548.86,1549.02,1512.86,1521.01,0
06/22/2011,1546.07,1557.75,1541.23,1548.81,0
06/21/2011,1540.33,1547.54,1538.51,1545.98,0
06/20/2011,1538.75,1546.02,1532.9,1540.36,0
06/17/2011,1529.48,1541.68,1522.52,1539.03,0
06/16/2011,1530.7,1532.48,1521.99,1529.44,0
06/15/2011,1523.66,1533.4,1514.11,1530.65,0
06/14/2011,1515.34,1525.82,1512.62,1523.65,0
06/13/2011,1530.23,1532.33,1511.03,1515.59,0
06/10/2011,1543.88,1545.16,1526.19,1530.93,0
06/09/2011,1537.33,1549.18,1533.18,1543.84,0
06/08/2011,1543.8,1546.1,1530.9,1537.33,0
06/07/2011,1544.51,1549.75,1536.36,1543.96,0
06/06/2011,1541.87,1553.16,1540.67,1544.49,0
06/03/2011,1533.28,1545.13,1524.01,1541.72,0
06/02/2011,1539.45,1544.08,1519.75,1533.31,0
06/01/2011,1535.47,1549.96,1529.44,1539.49,0
05/31/2011,1538.2,1540.32,1532.26,1535.47,0
05/30/2011,1536.76,1538.89,1534.1,1538.17,0
05/27/2011,1518.7,1538.09,1517.85,1535.98,0
05/26/2011,1525.05,1530.75,1514.81,1518.73,0
05/25/2011,1525.92,1531.89,1521.15,1525.06,0
05/24/2011,1516.75,1527.31,1513.21,1526.16,0
05/23/2011,1511.51,1517.89,1503.88,1516.76,0
05/20/2011,1493.44,1515.34,1487.52,1511.55,0
05/19/2011,1497.04,1499.48,1486.61,1493.4,0
05/18/2011,1486.4,1499.55,1484.83,1496.7,0
05/17/2011,1488.9,1497.33,1472.1,1486.5,0
05/16/2011,1494.37,1504.08,1487.33,1489.17,0
05/13/2011,1505.55,1516.29,1483.06,1494.73,0
05/12/2011,1501,1507.66,1478.36,1505.54,0
05/11/2011,1516.05,1526.21,1495.9,1501.01,0
05/10/2011,1513.35,1518.96,1505.91,1515.8,0
05/09/2011,1494.24,1513.69,1489.99,1513.3,0
05/06/2011,1474.04,1497.87,1470.9,1495.13,0
05/05/2011,1515.9,1521.78,1462.39,1473.93,0
05/04/2011,1535.55,1542.86,1505.98,1515.88,0
05/03/2011,1544.8,1550.97,1527.18,1535.52,0
05/02/2011,1563.89,1575.11,1540.37,1545.14,0
04/29/2011,1535.9,1568.88,1531.83,1563.15,0
04/28/2011,1526.57,1538.06,1524,1535.86,0
04/27/2011,1506.06,1529.68,1503.34,1526.82,0
04/26/2011,1506.86,1507.92,1493.24,1505.98,0
04/25/2011,1509.19,1517.92,1501.86,1506.66,0
04/21/2011,1502.1,1508.85,1500.52,1504.57,0
04/20/2011,1496.1,1505.67,1493.27,1502.03,0
04/19/2011,1494.92,1498.65,1487.45,1496.04,0
04/18/2011,1485.87,1497.18,1477.36,1494.96,0
04/15/2011,1473.96,1487.88,1471.41,1486.36,0
04/14/2011,1456.95,1474.63,1452.96,1473.86,0
04/13/2011,1452.74,1461.95,1449.27,1456.98,0
04/12/2011,1462.98,1466.77,1444.63,1452.67,0
04/11/2011,1474.01,1476.13,1459.27,1462.86,0
04/08/2011,1457.88,1474.89,1456.31,1474.5,0
04/07/2011,1459.35,1464.49,1452.6,1457.9,0
04/06/2011,1455.65,1461.89,1451.22,1459.45,0
04/05/2011,1433.6,1456.86,1429.79,1455.82,0
04/04/2011,1428.7,1438.45,1427.8,1433.57,0
04/01/2011,1431.84,1435.86,1412.82,1428.31,0
03/31/2011,1422.75,1439.21,1420.39,1431.89,0
03/30/2011,1418.15,1429.61,1411.96,1422.56,0
03/29/2011,1419.74,1423.04,1411.06,1418.18,0
03/28/2011,1427.89,1427.93,1410.21,1419.94,0
03/25/2011,1429.73,1437.61,1422.27,1429.25,0
03/24/2011,1437.17,1447.28,1423.92,1430.09,0
03/23/2011,1427.48,1440.76,1425.06,1437.03,0
03/22/2011,1427.39,1431.88,1419.55,1427.51,0
03/21/2011,1424.33,1434.55,1423.83,1427.49,0
03/18/2011,1403.6,1423.59,1398.61,1418.63,0
03/17/2011,1398.66,1404.82,1386.39,1403.55,0
03/16/2011,1395.3,1405.74,1392.33,1398.52,0
03/15/2011,1426.16,1428.53,1382.57,1395.33,0
03/14/2011,1420.22,1430.2,1418.45,1426.1,0
03/11/2011,1411.4,1423.77,1404.68,1416.96,0
03/10/2011,1430.62,1431.35,1403.05,1411.5,0
03/09/2011,1428.63,1436.05,1423.21,1430.64,0
03/08/2011,1431.84,1436.52,1423.41,1428.61,0
03/07/2011,1432.5,1444.39,1428.01,1431.72,0
03/04/2011,1415.7,1431.78,1413.13,1427.93,0
03/03/2011,1433.89,1436.13,1410.24,1415.66,0
03/02/2011,1433.09,1439.94,1427.62,1433.7,0
03/01/2011,1410.84,1434.6,1409.22,1433.1,0
02/28/2011,1410.58,1416.29,1404.72,1410.92,0
02/25/2011,1402.05,1411.2,1399.82,1408.03,0
02/24/2011,1411.34,1417.88,1394.96,1402.01,0
02/23/2011,1398.8,1416.42,1395.51,1411.36,0
02/22/2011,1405.93,1410.59,1392.9,1398.88,0
02/21/2011,1390.3,1408.15,1389.21,1405.99,0
02/18/2011,1383.85,1391.67,1381.84,1387.48,0
02/17/2011,1374.18,1384.78,1374.06,1383.84,0
02/16/2011,1373.4,1381.45,1368.34,1374.05,0
02/15/2011,1361.5,1376.09,1360.91,1373.51,0
02/14/2011,1357.74,1366.22,1353.99,1361.51,0
02/11/2011,1363.56,1368.07,1354.06,1356.08,0
02/10/2011,1363.27,1365.74,1351.8,1363.53,0
02/09/2011,1363.46,1366.78,1358.25,1363.3,0
02/08/2011,1351.04,1367.75,1348.64,1363.49,0
02/07/2011,1347.36,1352.84,1343.57,1350.9,0
02/04/2011,1354.21,1357.78,1345.38,1348.97,0
02/03/2011,1334.92,1355.62,1325.44,1354.13,0
02/02/2011,1341.15,1342.09,1326.47,1334.94,0
02/01/2011,1332.61,1342.69,1325.65,1341.1,0
01/31/2011,1338.72,1345.83,1323.01,1332.47,0
01/28/2011,1313.41,1346.28,1308.11,1335.43,0
01/27/2011,1345.61,1347.75,1310.28,1313.52,0
01/26/2011,1332.16,1346.5,1325.03,1345.37,0
01/25/2011,1334.06,1338.39,1322.85,1332.09,0
01/24/2011,1342.48,1353,1332.75,1334.12,0
01/21/2011,1345.69,1349.97,1337.78,1342.47,0
01/20/2011,1369.82,1370.95,1343.44,1345.73,0
01/19/2011,1367.96,1378.79,1365.35,1369.59,0
01/18/2011,1362.24,1375.89,1360.1,1367.91,0
01/17/2011,1361.69,1365.57,1357.29,1362.21,0
01/14/2011,1373.48,1377.83,1355.03,1359.38,0
01/13/2011,1387.5,1392.6,1369.55,1373.21,0
01/12/2011,1381.31,1388.64,1376.73,1387.47,0
01/11/2011,1375.39,1386.27,1364.05,1381.18,0
01/10/2011,1369.05,1375.84,1365.75,1375.32,0
01/07/2011,1371.15,1378.17,1353.01,1368.57,0
01/06/2011,1377.87,1379.59,1365.1,1371.21,0
01/05/2011,1380.38,1384.6,1364.37,1377.86,0
01/04/2011,1414.54,1417.03,1374.99,1380.09,0
01/03/2011,1420.65,1423.61,1412.96,1414.46,0
12/31/2010,1404.53,1421.01,1403.96,1420.68,0
12/30/2010,1411.5,1414.56,1402.86,1404.41,0
12/29/2010,1405.57,1413.76,1401.07,1411.33,0
12/28/2010,1383.5,1406.47,1382.47,1405.64,0
12/27/2010,1376.6,1386.04,1372.55,1383.34,0
12/24/2010,1379.7,1385.07,1378.6,1382.78,0
12/23/2010,1385.18,1387.97,1372.33,1379.73,0
12/22/2010,1385.4,1390.68,1383.07,1385.11,0
12/21/2010,1385.12,1391.73,1381.25,1385.3,0
12/20/2010,1376.24,1387.77,1376.22,1384.85,0
12/17/2010,1369.92,1378.55,1364.82,1374.36,0
12/16/2010,1380.6,1386.02,1362.28,1369.87,0
12/15/2010,1395.74,1397.08,1378.92,1380.58,0
12/14/2010,1393.8,1407.75,1391.91,1395.87,0
12/13/2010,1383.46,1398.72,1380.26,1393.9,0
12/10/2010,1386.96,1392.09,1372.27,1386.21,0
12/09/2010,1381.8,1393.77,1380.02,1386.75,0
12/08/2010,1401.78,1404.07,1371.86,1381.68,0
12/07/2010,1423.36,1430.63,1397.04,1401.79,0
12/06/2010,1414.15,1426.73,1409.14,1423.41,0
12/03/2010,1384.8,1415.34,1384.52,1413.45,0
12/02/2010,1387.53,1398.22,1382.85,1385.04,0
12/01/2010,1386.02,1396.58,1382.13,1387.84,0
11/30/2010,1366.3,1389.67,1362.74,1386.01,0
11/29/2010,1363.19,1369.09,1353.11,1366.61,0
11/26/2010,1374.48,1375.05,1351.41,1363.62,0
11/25/2010,1373.71,1375.06,1368.42,1374.86,0
11/24/2010,1376.24,1381.29,1369.68,1373.59,0
11/23/2010,1366.66,1382.33,1356.59,1376.52,0
11/22/2010,1357.67,1367.68,1348.76,1366.7,0
11/19/2010,1352.84,1363.08,1341.95,1353.33,0
11/18/2010,1336.43,1359.19,1331.6,1353.15,0
11/17/2010,1339.9,1344.77,1331.34,1337.09,0
11/16/2010,1360.93,1364.49,1330.04,1339.82,0
11/15/2010,1369.45,1376.64,1356.23,1360.41,0
11/12/2010,1408.16,1410.2,1360.34,1368.68,0
11/11/2010,1403.65,1417.56,1397.52,1408.72,0
11/10/2010,1393.24,1410.07,1384.43,1404.08,0
11/09/2010,1409.1,1424.36,1383.22,1392.94,0
11/08/2010,1394.15,1410.34,1387.26,1409.34,0
11/05/2010,1392.26,1397.96,1373.86,1393.5,0
11/04/2010,1348.9,1393.26,1347.26,1392.24,0
11/03/2010,1357.04,1364.38,1326.04,1348.78,0
11/02/2010,1354.23,1359.66,1350.73,1357.22,0
11/01/2010,1359.29,1365.69,1349.46,1353.77,0
10/29/2010,1343.78,1359.21,1335.68,1358.11,0
10/28/2010,1325.59,1345.75,1323.38,1343.74,0
10/27/2010,1340.23,1343.43,1319.37,1325.14,0
10/26/2010,1339.61,1343.5,1328.47,1340.31,0
10/25/2010,1327.42,1349.05,1327.42,1339.58,0
10/22/2010,1326.04,1328.48,1315.45,1328.08,0
10/21/2010,1345.85,1349.07,1318.33,1325.62,0
10/20/2010,1332.29,1347.03,1330.96,1346.04,0
10/19/2010,1368.28,1373.3,1328.62,1332.02,0
10/18/2010,1369.1,1374.79,1353.14,1368.56,0
10/15/2010,1380.75,1385.34,1362.75,1368.6,0
10/14/2010,1371.78,1387.08,1370.85,1381.01,0
10/13/2010,1350.71,1373.97,1349.54,1372.12,0
10/12/2010,1353.62,1355.16,1341.01,1350.54,0
10/11/2010,1348.14,1355.2,1340.65,1353.77,0
10/08/2010,1333.9,1361.1,1325.38,1347.21,0
10/07/2010,1348.7,1364.7,1326.19,1333.74,0
10/06/2010,1340.33,1349.8,1339.17,1348.93,0
10/05/2010,1315.59,1341.44,1312.74,1340.61,0
10/04/2010,1318.84,1320.09,1312.72,1315.07,0
10/01/2010,1308.7,1320.5,1306.55,1318.96,0
09/30/2010,1309.59,1315.74,1296.38,1308.31,0
09/29/2010,1308.75,1313.22,1305.96,1309.7,0
09/28/2010,1296.09,1309.88,1283.18,1308.89,0
09/27/2010,1297.36,1299.77,1294.98,1296.48,0
09/24/2010,1292.11,1299.72,1291.97,1296.5,0
09/23/2010,1291.12,1295.76,1287.28,1292.32,0
09/22/2010,1286.82,1296.02,1286.62,1291.28,0
09/21/2010,1278.12,1290.42,1271.7,1287.03,0
09/20/2010,1274.59,1283.46,1274.59,1278.51,0
09/17/2010,1274.98,1282.72,1272.3,1274.36,0
09/16/2010,1268.17,1277.59,1265.16,1275.22,0
09/15/2010,1267.96,1271.78,1263.62,1268.1,0
09/14/2010,1245.62,1274.66,1245.14,1268.22,0
09/13/2010,1246.05,1249.09,1241.56,1245.39,0
09/10/2010,1244.06,1250.99,1237.01,1246.2,0
09/09/2010,1255.31,1258.73,1242.95,1243.78,0
09/08/2010,1255.4,1262.26,1253.97,1255.09,0
09/07/2010,1249.65,1259.6,1245.11,1255.54,0
09/06/2010,1248.28,1250.97,1247.24,1249.77,0
09/03/2010,1250.82,1253.68,1238.34,1247,0
09/02/2010,1244.9,1253.01,1243.71,1251.15,0
09/01/2010,1247.18,1254.51,1242.98,1244.18,0
08/31/2010,1237.16,1249.68,1233.09,1247.21,0
08/30/2010,1237.92,1238.45,1233.8,1236.94,0
08/27/2010,1237.87,1242,1232.34,1237.88,0
08/26/2010,1239.62,1244,1234.43,1237.63,0
08/25/2010,1230.14,1241.08,1229.44,1240.08,0
08/24/2010,1226.36,1235.15,1210.72,1230.21,0
08/23/2010,1227.17,1231.6,1222.17,1225.75,0
08/20/2010,1231.95,1233.6,1222.6,1227.73,0
08/19/2010,1229.2,1237.2,1228.18,1231.92,0
08/18/2010,1224.96,1232.2,1218.16,1229.44,0
08/17/2010,1224.95,1228.85,1222.93,1225.05,0
08/16/2010,1214.72,1227.24,1214.72,1225.04,0
08/13/2010,1213.38,1217.35,1211.24,1215.37,0
08/12/2010,1198.4,1215.14,1197.84,1214.13,0
08/11/2010,1203.79,1207.69,1192.9,1198.3,0
08/10/2010,1201.67,1207.1,1191.18,1204.39,0
08/09/2010,1205.1,1209.55,1199.53,1201.33,0
08/06/2010,1194.8,1210.69,1192.8,1205.17,0
08/05/2010,1194.7,1199.68,1190.39,1195.03,0
08/04/2010,1186.02,1202.77,1185.34,1194.78,0
08/03/2010,1182.6,1190.5,1179.75,1186.08,0
08/02/2010,1180.4,1190.8,1174.8,1182.62,0
07/30/2010,1168.26,1183.46,1165.95,1180.9,0
07/29/2010,1163.43,1169.4,1158.9,1168.4,0
07/28/2010,1161.99,1165.92,1155.9,1163.46,0
07/27/2010,1183.75,1186.99,1157.2,1161.54,0
07/26/2010,1189.6,1194.54,1180.1,1183.36,0
07/23/2010,1194.71,1203.9,1184.3,1189.32,0
07/22/2010,1185.53,1201.03,1181,1194.8,0
07/21/2010,1191.86,1197.88,1183.8,1185.09,0
07/20/2010,1183.27,1193.7,1175.75,1191.97,0
07/19/2010,1193.29,1195.03,1177.5,1182.86,0
07/16/2010,1208.4,1210.69,1186.2,1192.95,0
07/15/2010,1208.72,1217.13,1204,1208.38,0
07/14/2010,1211.99,1217.95,1202.8,1208.5,0
07/13/2010,1197.16,1217.68,1196.76,1212.21,0
07/12/2010,1211.5,1213,1196.66,1197.3,0
07/09/2010,1198.3,1213.59,1194.6,1211.35,0
07/08/2010,1202.51,1207.78,1187.4,1198.09,0
07/07/2010,1192.98,1203.82,1185,1202.8,0
07/06/2010,1209.48,1213.5,1189.5,1192.6,0
07/05/2010,1211.05,1214.4,1206.3,1208.85,0
07/02/2010,1199.26,1213.2,1198.6,1211.62,0
07/01/2010,1242.07,1244.1,1196.7,1198.9,0
06/30/2010,1240.34,1247.9,1235.06,1242.58,0
06/29/2010,1239.26,1244.95,1226.6,1240.5,0
06/28/2010,1255.3,1262.56,1235,1238.81,0
06/25/2010,1243.21,1258.12,1240.6,1255.7,0
06/24/2010,1237.7,1248.35,1227,1243.22,0
06/23/2010,1239.82,1246.25,1224.4,1237.2,0
06/22/2010,1234.03,1242.6,1231.3,1239.9,0
06/21/2010,1256,1265.03,1230.7,1233.59,0
06/18/2010,1244.83,1262.3,1242.07,1256.62,0
06/17/2010,1229.52,1251.1,1229.3,1245.24,0
06/16/2010,1233.92,1237.8,1227.3,1229.21,0
06/15/2010,1221.53,1236.8,1221.53,1234.43,0
06/14/2010,1226.2,1233.95,1216.72,1221.52,0
06/11/2010,1216.81,1230.8,1216.52,1226.3,0
06/10/2010,1233.61,1234.57,1215.3,1216.67,0
06/09/2010,1236.94,1240.9,1222,1233.6,0
06/08/2010,1239.99,1252.1,1233.81,1236.82,0
06/07/2010,1219.5,1244.7,1210.97,1240.4,0
06/04/2010,1206.97,1220.3,1197.15,1219.83,0
06/03/2010,1223.76,1225.45,1201.4,1206.8,0
06/02/2010,1225.43,1226.95,1213.8,1223.61,0
06/01/2010,1216.02,1228.76,1214.7,1225.62,0
05/31/2010,1213.98,1217.82,1210.29,1216.3,0
05/28/2010,1212.2,1215.3,1202.51,1214.5,0
05/27/2010,1211.3,1218.3,1206.24,1212.7,0
05/26/2010,1203.75,1216.34,1201.2,1211.5,0
05/25/2010,1191.44,1204.03,1185.74,1204.03,0
05/24/2010,1177.48,1196.57,1175.1,1191.82,0
05/21/2010,1182.67,1187.6,1166.5,1177.11,0
05/20/2010,1194.04,1197.94,1175.47,1182.59,0
05/19/2010,1224.91,1227.66,1187.11,1193.67,0
05/18/2010,1222.79,1229.09,1207.1,1224.9,0
05/17/2010,1228.6,1242.26,1219.6,1222.41,0
05/14/2010,1233.2,1249.25,1218.26,1232.6,0
05/13/2010,1238.74,1242.95,1227.71,1232.88,0
05/12/2010,1232.48,1248.32,1227.12,1239.1,0
05/11/2010,1203.31,1234.22,1201.4,1232.66,0
05/10/2010,1205.1,1205.67,1184.36,1202.91,0
05/07/2010,1208.16,1213.46,1193.18,1208.5,0
05/06/2010,1174.82,1211.06,1172.96,1208.41,0
05/05/2010,1171.39,1176.62,1157.55,1175.28,0
05/04/2010,1182.09,1192.08,1167.43,1171.09,0
05/03/2010,1178.85,1187.62,1176.65,1182.31,0
04/30/2010,1166.72,1181.56,1163.8,1179.2,0
04/29/2010,1166.07,1171.14,1162.43,1167.14,0
04/28/2010,1167.74,1174.24,1160.93,1165.57,0
04/27/2010,1153.99,1172.6,1146.67,1168.15,0
04/26/2010,1157.45,1159.79,1151.17,1153.9,0
04/23/2010,1141.72,1157.6,1135.19,1157.6,0
04/22/2010,1146.22,1149.26,1132.08,1141.47,0
04/21/2010,1140.54,1150.36,1138.12,1146.8,0
04/20/2010,1136.03,1145.91,1133.9,1140.56,0
04/19/2010,1137.9,1137.9,1124.19,1135.76,0
04/16/2010,1158.86,1160.19,1130.51,1137.3,0
04/15/2010,1155.03,1161.36,1150.53,1159.36,0
04/14/2010,1150.91,1161.84,1150.67,1155.46,0
04/13/2010,1156.75,1157.14,1145.32,1150.9,0
