Date,Open,High,Low,Close,Volume
02/21/2012,1.3242,1.32919,1.3187,1.3233,0
02/20/2012,1.3197,1.32758,1.31737,1.32412,0
02/17/2012,1.3129,1.31965,1.31145,1.31407,0
02/16/2012,1.30656,1.31559,1.29747,1.31294,0
02/15/2012,1.3133,1.319,1.30442,1.30652,0
02/14/2012,1.3185,1.32151,1.308,1.31329,0
02/13/2012,1.3207,1.32821,1.31855,1.31858,0
02/10/2012,1.3285,1.32899,1.31557,1.31969,0
02/09/2012,1.3259,1.33198,1.32156,1.32847,0
02/08/2012,1.326,1.32879,1.32236,1.32597,0
02/07/2012,1.31297,1.32689,1.30917,1.32594,0
02/06/2012,1.3119,1.31408,1.30276,1.3129,0
02/03/2012,1.31422,1.3191,1.30672,1.31583,0
02/02/2012,1.316,1.31962,1.30862,1.31424,0
02/01/2012,1.30837,1.32161,1.3026,1.31595,0
01/31/2012,1.3142,1.32122,1.30429,1.3083,0
01/30/2012,1.3229,1.3229,1.308,1.31421,0
01/27/2012,1.3108,1.32325,1.30771,1.32173,0
01/26/2012,1.3106,1.31819,1.30899,1.31079,0
01/25/2012,1.3035,1.31197,1.2931,1.31051,0
01/24/2012,1.30121,1.3061,1.29537,1.30351,0
01/23/2012,1.286,1.30511,1.28597,1.30122,0
01/20/2012,1.29677,1.29848,1.28879,1.29291,0
01/19/2012,1.2863,1.29705,1.28399,1.2968,0
01/18/2012,1.2735,1.28673,1.27342,1.2863,0
01/17/2012,1.2666,1.2803,1.26486,1.27349,0
01/16/2012,1.2632,1.2687,1.26253,1.26656,0
01/13/2012,1.2812,1.2877,1.26257,1.26782,0
01/12/2012,1.2706,1.2844,1.26993,1.28134,0
01/11/2012,1.2776,1.2789,1.26639,1.27053,0
01/10/2012,1.27645,1.28169,1.2743,1.27767,0
01/09/2012,1.2687,1.2784,1.26658,1.27638,0
01/06/2012,1.2788,1.28115,1.26981,1.27149,0
01/05/2012,1.2941,1.2945,1.27714,1.27875,0
01/04/2012,1.305,1.30712,1.28992,1.2942,0
01/03/2012,1.29332,1.30759,1.29315,1.30489,0
12/30/2011,1.296,1.29977,1.29039,1.29573,0
12/29/2011,1.29407,1.29638,1.28576,1.296,0
12/28/2011,1.3068,1.30795,1.29123,1.29394,0
12/27/2011,1.3058,1.30825,1.30421,1.30693,0
12/26/2011,1.3041,1.30814,1.30312,1.30574,0
12/23/2011,1.30493,1.30934,1.30279,1.30448,0
12/22/2011,1.3047,1.31174,1.3018,1.30494,0
12/21/2011,1.308,1.31946,1.30259,1.3046,0
12/20/2011,1.29973,1.31306,1.29932,1.30815,0
12/19/2011,1.3046,1.3046,1.29823,1.2998,0
12/16/2011,1.3014,1.30832,1.2996,1.30443,0
12/15/2011,1.2982,1.30487,1.29571,1.30147,0
12/14/2011,1.3036,1.30627,1.29487,1.29819,0
12/13/2011,1.3187,1.32354,1.30093,1.30356,0
12/12/2011,1.3369,1.33837,1.31626,1.31864,0
12/09/2011,1.33401,1.34317,1.32811,1.33843,0
12/08/2011,1.3413,1.34568,1.32888,1.33395,0
12/07/2011,1.33999,1.34524,1.33506,1.34107,0
12/06/2011,1.33999,1.34247,1.33339,1.34003,0
12/05/2011,1.3435,1.34841,1.33763,1.34002,0
12/02/2011,1.346,1.35381,1.33632,1.33913,0
12/01/2011,1.3445,1.35197,1.34179,1.34607,0
11/30/2011,1.3315,1.35305,1.32593,1.34449,0
11/29/2011,1.3317,1.34405,1.32851,1.33138,0
11/28/2011,1.3329,1.33971,1.3274,1.33188,0
11/25/2011,1.3346,1.33506,1.3213,1.32367,0
11/24/2011,1.3341,1.34096,1.33174,1.33455,0
11/23/2011,1.3504,1.35302,1.33199,1.33408,0
11/22/2011,1.3488,1.35661,1.34686,1.3504,0
11/21/2011,1.3501,1.35389,1.34302,1.34883,0
11/18/2011,1.3457,1.36128,1.34468,1.35227,0
11/17/2011,1.34621,1.35381,1.34213,1.3457,0
11/16/2011,1.35389,1.35552,1.34289,1.34625,0
11/15/2011,1.3632,1.364,1.34961,1.35386,0
11/14/2011,1.3788,1.38096,1.35922,1.36323,0
11/11/2011,1.36056,1.37935,1.35772,1.37467,0
11/10/2011,1.354,1.36507,1.34837,1.36093,0
11/09/2011,1.3833,1.38574,1.35233,1.35412,0
11/08/2011,1.3773,1.38457,1.37243,1.38326,0
11/07/2011,1.3776,1.38309,1.36821,1.37746,0
11/04/2011,1.38221,1.38657,1.37117,1.37907,0
11/03/2011,1.37462,1.38523,1.3656,1.38222,0
11/02/2011,1.37011,1.3826,1.36365,1.37459,0
11/01/2011,1.3858,1.38699,1.36087,1.37011,0
10/31/2011,1.414,1.41683,1.38286,1.38569,0
10/28/2011,1.41882,1.41997,1.41342,1.4146,0
10/27/2011,1.3906,1.42447,1.38637,1.41876,0
10/26/2011,1.3906,1.39718,1.37994,1.3905,0
10/25/2011,1.39283,1.39586,1.38493,1.39062,0
10/24/2011,1.3843,1.39547,1.38222,1.39283,0
10/21/2011,1.37797,1.38999,1.37051,1.38927,0
10/20/2011,1.3759,1.38403,1.36564,1.37793,0
10/19/2011,1.3751,1.38679,1.37243,1.37589,0
10/18/2011,1.3737,1.38157,1.36528,1.37512,0
10/17/2011,1.3862,1.39122,1.37249,1.37364,0
10/14/2011,1.3776,1.38925,1.37225,1.38797,0
10/13/2011,1.37911,1.38247,1.36854,1.37764,0
10/12/2011,1.3638,1.38319,1.35833,1.37911,0
10/11/2011,1.364,1.36822,1.35654,1.36387,0
10/10/2011,1.3354,1.36962,1.33539,1.36407,0
10/07/2011,1.34362,1.35234,1.33613,1.33753,0
10/06/2011,1.33476,1.34482,1.32417,1.34367,0
10/05/2011,1.3347,1.33819,1.32605,1.33474,0
10/04/2011,1.3174,1.33678,1.31456,1.33489,0
10/03/2011,1.3343,1.33798,1.31666,1.31748,0
09/30/2011,1.3597,1.35993,1.33835,1.33848,0
09/29/2011,1.3542,1.36773,1.35193,1.35962,0
09/28/2011,1.3584,1.36881,1.35328,1.35421,0
09/27/2011,1.3533,1.36656,1.34793,1.35852,0
09/26/2011,1.3515,1.35482,1.33636,1.35325,0
09/23/2011,1.34639,1.35656,1.3419,1.34988,0
09/22/2011,1.357,1.36,1.3386,1.34631,0
09/21/2011,1.3699,1.37864,1.35631,1.3571,0
09/20/2011,1.3684,1.37401,1.35934,1.36995,0
09/19/2011,1.371,1.37186,1.35872,1.36857,0
09/16/2011,1.3874,1.38925,1.37538,1.37987,0
09/15/2011,1.3753,1.39357,1.37033,1.38751,0
09/14/2011,1.3676,1.3782,1.35908,1.37531,0
09/13/2011,1.36774,1.37377,1.35587,1.36773,0
09/12/2011,1.36607,1.36896,1.35021,1.36777,0
09/09/2011,1.38809,1.39357,1.36279,1.36547,0
09/08/2011,1.4097,1.40987,1.3872,1.38802,0
09/07/2011,1.3997,1.41467,1.39919,1.40969,0
09/06/2011,1.4096,1.42533,1.39735,1.39967,0
09/05/2011,1.4158,1.41725,1.40609,1.40963,0
09/02/2011,1.4257,1.42868,1.41839,1.41913,0
09/01/2011,1.4369,1.43838,1.42267,1.42582,0
08/31/2011,1.444,1.44667,1.43588,1.43691,0
08/30/2011,1.4508,1.45323,1.4384,1.44407,0
08/29/2011,1.449,1.45473,1.44656,1.45095,0
08/26/2011,1.4376,1.44994,1.43302,1.44843,0
08/25/2011,1.4413,1.4473,1.43286,1.43777,0
08/24/2011,1.4439,1.44796,1.43819,1.44132,0
08/23/2011,1.43577,1.44969,1.43526,1.44401,0
08/22/2011,1.4378,1.44335,1.43466,1.43568,0
08/19/2011,1.43318,1.44514,1.42597,1.43943,0
08/18/2011,1.44254,1.44494,1.42717,1.43317,0
08/17/2011,1.4406,1.45148,1.43271,1.44247,0
08/16/2011,1.4443,1.44651,1.43541,1.44061,0
08/15/2011,1.4252,1.44727,1.4252,1.44428,0
08/12/2011,1.4239,1.42892,1.41493,1.42453,0
08/11/2011,1.41769,1.42878,1.41041,1.42392,0
08/10/2011,1.43747,1.43996,1.4163,1.41764,0
08/09/2011,1.4176,1.43753,1.41523,1.43743,0
08/08/2011,1.4407,1.44235,1.41302,1.41768,0
08/05/2011,1.409,1.42965,1.40556,1.42797,0
08/04/2011,1.4322,1.43698,1.40901,1.40912,0
08/03/2011,1.4201,1.43427,1.4145,1.4322,0
08/02/2011,1.4248,1.42814,1.4151,1.42018,0
08/01/2011,1.4382,1.44519,1.41852,1.42491,0
07/29/2011,1.43334,1.44121,1.42302,1.43967,0
07/28/2011,1.4368,1.43989,1.42542,1.43309,0
07/27/2011,1.45096,1.45346,1.43404,1.43673,0
07/26/2011,1.43762,1.45247,1.43566,1.45091,0
07/25/2011,1.438,1.44157,1.43259,1.4376,0
07/22/2011,1.4424,1.44361,1.43244,1.43567,0
07/21/2011,1.4215,1.44323,1.41387,1.44236,0
07/20/2011,1.4155,1.42379,1.41325,1.42142,0
07/19/2011,1.4112,1.42156,1.40683,1.41536,0
07/18/2011,1.41482,1.41482,1.40146,1.41118,0
07/15/2011,1.4142,1.41975,1.40931,1.41547,0
07/14/2011,1.4164,1.42797,1.41163,1.41413,0
07/13/2011,1.3975,1.41913,1.39507,1.41611,0
07/12/2011,1.40278,1.40605,1.3838,1.3974,0
07/11/2011,1.4241,1.4241,1.39859,1.40285,0
07/08/2011,1.4362,1.43681,1.4207,1.42617,0
07/07/2011,1.43173,1.43732,1.4222,1.43623,0
07/06/2011,1.4427,1.44655,1.42863,1.43178,0
07/05/2011,1.4537,1.45522,1.43973,1.44278,0
07/04/2011,1.4531,1.45762,1.44951,1.45388,0
07/01/2011,1.4499,1.45505,1.44375,1.45237,0
06/30/2011,1.4433,1.45365,1.44263,1.45009,0
06/29/2011,1.43701,1.4446,1.43378,1.44338,0
06/28/2011,1.4286,1.43957,1.4237,1.437,0
06/27/2011,1.421,1.42913,1.41021,1.42863,0
06/24/2011,1.42549,1.43047,1.41417,1.41773,0
06/23/2011,1.4354,1.4356,1.41276,1.42547,0
06/22/2011,1.4411,1.44386,1.43415,1.43548,0
06/21/2011,1.4303,1.44217,1.43024,1.44104,0
06/20/2011,1.4264,1.43265,1.41912,1.43027,0
06/17/2011,1.42059,1.43366,1.41269,1.43097,0
06/16/2011,1.41791,1.42181,1.40728,1.42071,0
06/15/2011,1.44399,1.44503,1.41562,1.41791,0
06/14/2011,1.4412,1.44961,1.43782,1.44393,0
06/13/2011,1.4315,1.44291,1.4315,1.44119,0
06/10/2011,1.45095,1.45498,1.43221,1.43453,0
06/09/2011,1.4582,1.46448,1.44782,1.45087,0
06/08/2011,1.46904,1.46935,1.45638,1.45816,0
06/07/2011,1.4574,1.4695,1.45632,1.46899,0
06/06/2011,1.4613,1.46565,1.45574,1.45747,0
06/03/2011,1.449,1.46418,1.44541,1.46333,0
06/02/2011,1.43274,1.45113,1.43073,1.44894,0
06/01/2011,1.4395,1.44575,1.43201,1.43273,0
05/31/2011,1.4281,1.44229,1.42793,1.43954,0
05/30/2011,1.4329,1.4329,1.42561,1.42811,0
05/27/2011,1.4143,1.43189,1.41251,1.43013,0
05/26/2011,1.4087,1.42052,1.40677,1.4143,0
05/25/2011,1.4099,1.41166,1.40134,1.40868,0
05/24/2011,1.4046,1.41316,1.4002,1.40988,0
05/23/2011,1.414,1.41428,1.39693,1.4047,0
05/20/2011,1.4308,1.43435,1.41329,1.41587,0
05/19/2011,1.4248,1.43237,1.42074,1.43099,0
05/18/2011,1.42363,1.42858,1.4195,1.42483,0
05/17/2011,1.4154,1.42374,1.41215,1.42358,0
05/16/2011,1.4117,1.42435,1.40473,1.41549,0
05/13/2011,1.4245,1.43378,1.40666,1.41157,0
05/12/2011,1.41909,1.42743,1.41233,1.42447,0
05/11/2011,1.44081,1.44221,1.41718,1.41908,0
05/10/2011,1.4365,1.44113,1.42703,1.44084,0
05/09/2011,1.4373,1.44402,1.42551,1.43643,0
05/06/2011,1.4536,1.45867,1.43096,1.4314,0
05/05/2011,1.4826,1.48977,1.45102,1.45389,0
05/04/2011,1.48255,1.49387,1.47745,1.48263,0
05/03/2011,1.483,1.48875,1.4755,1.48246,0
05/02/2011,1.48093,1.49009,1.47632,1.4829,0
04/29/2011,1.4821,1.4877,1.48032,1.48067,0
04/28/2011,1.47863,1.48802,1.47687,1.48209,0
04/27/2011,1.46432,1.47942,1.46324,1.47864,0
04/26/2011,1.458,1.46556,1.44934,1.46427,0
04/25/2011,1.45454,1.46261,1.45358,1.45797,0
04/21/2011,1.4522,1.46477,1.45047,1.45509,0
04/20/2011,1.4333,1.45446,1.43276,1.45218,0
04/19/2011,1.4232,1.43502,1.42048,1.43332,0
04/18/2011,1.4411,1.44194,1.41591,1.42327,0
04/15/2011,1.4487,1.45027,1.4391,1.44277,0
04/14/2011,1.4441,1.45135,1.43653,1.44869,0
04/13/2011,1.4476,1.45187,1.4413,1.44422,0
04/12/2011,1.4436,1.45181,1.43771,1.44763,0
04/11/2011,1.445,1.44822,1.44203,1.44348,0
04/08/2011,1.4307,1.44859,1.42903,1.44827,0
04/07/2011,1.4331,1.43357,1.42429,1.43068,0
04/06/2011,1.4221,1.43474,1.42081,1.43305,0
04/05/2011,1.42196,1.42439,1.41512,1.42217,0
04/04/2011,1.4227,1.42675,1.41923,1.42196,0
04/01/2011,1.4156,1.42444,1.40616,1.42337,0
03/31/2011,1.41261,1.4232,1.41157,1.41567,0
03/30/2011,1.4112,1.41463,1.40513,1.41263,0
03/29/2011,1.4086,1.41479,1.4047,1.41119,0
03/28/2011,1.4024,1.41144,1.40203,1.40861,0
03/25/2011,1.4177,1.41928,1.40547,1.40877,0
03/24/2011,1.4087,1.42185,1.40534,1.41768,0
03/23/2011,1.4195,1.42136,1.40849,1.4086,0
03/22/2011,1.4225,1.42474,1.4179,1.41956,0
03/21/2011,1.419,1.42388,1.41396,1.42247,0
03/18/2011,1.402,1.41825,1.39798,1.41807,0
03/17/2011,1.38986,1.40504,1.38693,1.40201,0
03/16/2011,1.39981,1.40014,1.38663,1.38978,0
03/15/2011,1.3991,1.40119,1.38556,1.39977,0
03/14/2011,1.39028,1.40021,1.39028,1.39911,0
03/11/2011,1.37966,1.39136,1.3752,1.39017,0
03/10/2011,1.3908,1.39235,1.37748,1.37963,0
03/09/2011,1.3905,1.39404,1.38552,1.39077,0
03/08/2011,1.3967,1.39878,1.38629,1.39035,0
03/07/2011,1.3982,1.40348,1.39546,1.39665,0
03/04/2011,1.3968,1.40051,1.39418,1.39843,0
03/03/2011,1.3865,1.39708,1.38332,1.39677,0
03/02/2011,1.3777,1.38887,1.37427,1.38642,0
03/01/2011,1.38052,1.38523,1.37628,1.37764,0
02/28/2011,1.3755,1.38537,1.37107,1.38052,0
02/25/2011,1.3798,1.38369,1.37239,1.3752,0
02/24/2011,1.3747,1.38184,1.37042,1.3799,0
02/23/2011,1.3648,1.37847,1.36479,1.37473,0
02/22/2011,1.3678,1.37017,1.3527,1.36495,0
02/21/2011,1.3701,1.37147,1.36469,1.36773,0
02/18/2011,1.3609,1.37138,1.35455,1.36843,0
02/17/2011,1.3567,1.36175,1.3537,1.36079,0
02/16/2011,1.3486,1.35864,1.34623,1.35679,0
02/15/2011,1.34878,1.35488,1.34606,1.34863,0
02/14/2011,1.3509,1.35574,1.34279,1.34877,0
02/11/2011,1.36,1.36197,1.34968,1.35463,0
02/10/2011,1.37319,1.3733,1.35771,1.36003,0
02/09/2011,1.3624,1.37425,1.3611,1.37316,0
02/08/2011,1.3582,1.36873,1.35719,1.36244,0
02/07/2011,1.3552,1.36252,1.3508,1.35816,0
02/04/2011,1.3633,1.36691,1.35432,1.35857,0
02/03/2011,1.38092,1.38242,1.36093,1.36327,0
02/02/2011,1.38285,1.38297,1.37669,1.38093,0
02/01/2011,1.3692,1.38416,1.36896,1.38274,0
01/31/2011,1.3581,1.37379,1.35699,1.36926,0
01/28/2011,1.3732,1.37439,1.35833,1.36083,0
01/27/2011,1.3712,1.3756,1.36385,1.37322,0
01/26/2011,1.3681,1.37196,1.36437,1.37116,0
01/25/2011,1.3636,1.37003,1.35746,1.3681,0
01/24/2011,1.3609,1.36841,1.35405,1.36367,0
01/21/2011,1.3472,1.36238,1.34483,1.36133,0
01/20/2011,1.34724,1.35206,1.33964,1.34716,0
01/19/2011,1.3385,1.35366,1.33681,1.3472,0
01/18/2011,1.3293,1.3463,1.32535,1.33865,0
01/17/2011,1.3379,1.33832,1.32455,1.32927,0
01/14/2011,1.3362,1.34515,1.33149,1.33723,0
01/13/2011,1.313,1.33818,1.30887,1.33627,0
01/12/2011,1.2973,1.31429,1.29618,1.31316,0
01/11/2011,1.29504,1.29904,1.29072,1.29729,0
01/10/2011,1.2879,1.29628,1.28741,1.29504,0
01/07/2011,1.30024,1.302,1.29047,1.29087,0
01/06/2011,1.3149,1.31694,1.29972,1.30022,0
01/05/2011,1.3307,1.3324,1.31261,1.31486,0
01/04/2011,1.336,1.34313,1.32922,1.33069,0
01/03/2011,1.333,1.33937,1.325,1.33597,0
12/31/2010,1.3288,1.34216,1.32849,1.33838,0
12/30/2010,1.32245,1.33131,1.32165,1.32875,0
12/29/2010,1.3114,1.32375,1.3083,1.32242,0
12/28/2010,1.31634,1.32733,1.30941,1.31139,0
12/27/2010,1.3114,1.31691,1.30713,1.31638,0
12/24/2010,1.3113,1.31466,1.30942,1.31197,0
12/23/2010,1.3097,1.31505,1.30548,1.31127,0
12/22/2010,1.3099,1.31793,1.30774,1.30982,0
12/21/2010,1.313,1.32001,1.30733,1.30997,0
12/20/2010,1.3165,1.31858,1.30946,1.31301,0
12/17/2010,1.3243,1.33575,1.31326,1.31843,0
12/16/2010,1.3213,1.32636,1.31809,1.32427,0
12/15/2010,1.3377,1.33803,1.3208,1.32128,0
12/14/2010,1.3391,1.34959,1.33632,1.33769,0
12/13/2010,1.3217,1.34319,1.31817,1.33898,0
12/10/2010,1.3236,1.32816,1.31783,1.32267,0
12/09/2010,1.3259,1.33217,1.31646,1.32373,0
12/08/2010,1.3259,1.32789,1.31794,1.3261,0
12/07/2010,1.33068,1.33993,1.32573,1.32603,0
12/06/2010,1.34101,1.34209,1.32471,1.33062,0
12/03/2010,1.3209,1.34356,1.31926,1.34113,0
12/02/2010,1.3136,1.32462,1.30602,1.32078,0
12/01/2010,1.29814,1.31795,1.2971,1.31387,0
11/30/2010,1.3126,1.3149,1.29693,1.29821,0
11/29/2010,1.32481,1.33,1.30637,1.31276,0
11/26/2010,1.33583,1.3362,1.3201,1.3248,0
11/25/2010,1.33361,1.3387,1.3287,1.33607,0
11/24/2010,1.3369,1.3421,1.3285,1.3336,0
11/23/2010,1.363,1.3647,1.3362,1.33683,0
11/22/2010,1.374,1.3786,1.3577,1.3628,0
11/19/2010,1.364,1.37311,1.3609,1.3685,0
11/18/2010,1.35243,1.3667,1.35243,1.36414,0
11/17/2010,1.34901,1.3612,1.3461,1.3523,0
11/16/2010,1.3589,1.36552,1.3448,1.349,0
11/15/2010,1.3702,1.3751,1.3564,1.35866,0
11/12/2010,1.36686,1.3777,1.3574,1.3691,0
11/11/2010,1.37818,1.3821,1.3637,1.3667,0
11/10/2010,1.37739,1.38251,1.3671,1.37823,0
11/09/2010,1.39211,1.39734,1.3752,1.37722,0
11/08/2010,1.4057,1.4085,1.3888,1.392,0
11/05/2010,1.4205,1.42487,1.4024,1.4032,0
11/04/2010,1.4137,1.4282,1.4102,1.4206,0
11/03/2010,1.4032,1.41833,1.3991,1.41388,0
11/02/2010,1.3894,1.4058,1.3881,1.4033,0
11/01/2010,1.39181,1.4011,1.3863,1.3892,0
10/29/2010,1.393,1.3951,1.3807,1.3925,0
10/28/2010,1.377,1.39454,1.3763,1.393,0
10/27/2010,1.38595,1.3878,1.3734,1.3768,0
10/26/2010,1.3964,1.3982,1.3825,1.38574,0
10/25/2010,1.39273,1.408,1.39273,1.39644,0
10/22/2010,1.3922,1.3972,1.38589,1.3927,0
10/21/2010,1.3963,1.405,1.3872,1.39195,0
10/20/2010,1.37273,1.3991,1.3697,1.3964,0
10/19/2010,1.3935,1.40034,1.37134,1.3726,0
10/18/2010,1.39738,1.3998,1.3831,1.39343,0
10/15/2010,1.4082,1.41579,1.3937,1.3973,0
10/14/2010,1.396,1.4122,1.3954,1.4083,0
10/13/2010,1.3925,1.4002,1.3911,1.396,0
10/12/2010,1.38772,1.3936,1.3776,1.3925,0
10/11/2010,1.39283,1.40117,1.3866,1.38768,0
10/08/2010,1.39269,1.39838,1.3834,1.3928,0
10/07/2010,1.3928,1.4029,1.38573,1.3925,0
10/06/2010,1.3837,1.3948,1.37992,1.3929,0
10/05/2010,1.3688,1.3859,1.3644,1.38384,0
10/04/2010,1.38,1.3806,1.36669,1.36858,0
10/01/2010,1.3634,1.3791,1.3618,1.3778,0
09/30/2010,1.3626,1.3683,1.356,1.3634,0
09/29/2010,1.3584,1.36461,1.3566,1.36261,0
09/28/2010,1.3473,1.3595,1.33817,1.3584,0
09/27/2010,1.34873,1.3506,1.3425,1.34734,0
09/24/2010,1.33156,1.3494,1.3286,1.3491,0
09/23/2010,1.3405,1.34134,1.3305,1.3313,0
09/22/2010,1.3263,1.344,1.3247,1.3405,0
09/21/2010,1.306,1.32856,1.3056,1.32634,0
09/20/2010,1.30366,1.3121,1.3029,1.3058,0
09/17/2010,1.3077,1.3159,1.302,1.3036,0
09/16/2010,1.301,1.3117,1.2976,1.3078,0
09/15/2010,1.2997,1.3037,1.2956,1.30105,0
09/14/2010,1.288,1.3033,1.283,1.2997,0
09/13/2010,1.27101,1.28921,1.27048,1.2882,0
09/10/2010,1.2696,1.2747,1.2644,1.2708,0
09/09/2010,1.2719,1.2766,1.2665,1.26944,0
09/08/2010,1.26831,1.2763,1.2659,1.272,0
09/07/2010,1.28766,1.28766,1.2677,1.2682,0
09/06/2010,1.289,1.29182,1.2866,1.2875,0
09/03/2010,1.2824,1.2897,1.2809,1.2895,0
09/02/2010,1.2806,1.28481,1.2777,1.2824,0
09/01/2010,1.2679,1.28551,1.2663,1.2808,0
08/31/2010,1.2664,1.27425,1.266,1.2679,0
08/30/2010,1.2733,1.2769,1.2659,1.2662,0
08/27/2010,1.2712,1.2779,1.26769,1.2733,0
08/26/2010,1.2656,1.27641,1.265,1.2714,0
08/25/2010,1.26286,1.2726,1.2609,1.2657,0
08/24/2010,1.2656,1.2719,1.2588,1.2626,0
08/23/2010,1.27079,1.2729,1.2647,1.2656,0
08/20/2010,1.28238,1.2833,1.2663,1.2709,0
08/19/2010,1.28542,1.29021,1.2772,1.28224,0
08/18/2010,1.2883,1.2922,1.2824,1.2852,0
08/17/2010,1.2824,1.2916,1.2804,1.28845,0
08/16/2010,1.2752,1.2871,1.275,1.28258,0
08/13/2010,1.2828,1.2906,1.2752,1.2752,0
08/12/2010,1.28637,1.2932,1.2781,1.2829,0
08/11/2010,1.31784,1.31863,1.286,1.28623,0
08/10/2010,1.3221,1.3234,1.30749,1.31765,0
08/09/2010,1.328,1.33073,1.3216,1.322,0
08/06/2010,1.3187,1.3334,1.3158,1.3281,0
08/05/2010,1.3162,1.32351,1.31199,1.3189,0
08/04/2010,1.3229,1.32393,1.31319,1.3161,0
08/03/2010,1.3179,1.32621,1.31477,1.32311,0
08/02/2010,1.3038,1.3195,1.3038,1.31794,0
07/30/2010,1.3078,1.3086,1.2981,1.3039,0
07/29/2010,1.29954,1.3107,1.2978,1.3078,0
07/28/2010,1.2996,1.3042,1.29671,1.29945,0
07/27/2010,1.2992,1.3046,1.29525,1.2996,0
07/26/2010,1.2907,1.3005,1.28777,1.2994,0
07/23/2010,1.2891,1.2965,1.27944,1.2911,0
07/22/2010,1.2756,1.2931,1.27379,1.28931,0
07/21/2010,1.2882,1.2913,1.2733,1.27545,0
07/20/2010,1.2942,1.3028,1.284,1.2881,0
07/19/2010,1.2934,1.2992,1.2871,1.29414,0
07/16/2010,1.29484,1.3007,1.289,1.293,0
07/15/2010,1.2743,1.29543,1.2709,1.2948,0
07/14/2010,1.2723,1.2778,1.2683,1.2743,0
07/13/2010,1.2599,1.2738,1.2523,1.27238,0
07/12/2010,1.2642,1.2647,1.2552,1.25969,0
07/09/2010,1.2695,1.2722,1.2609,1.2639,0
07/08/2010,1.2636,1.2712,1.2621,1.2697,0
07/07/2010,1.2626,1.2664,1.2554,1.26384,0
07/06/2010,1.2541,1.2662,1.24808,1.2626,0
07/05/2010,1.2564,1.2565,1.251,1.2538,0
07/02/2010,1.25262,1.2611,1.24829,1.256,0
07/01/2010,1.2236,1.254,1.21939,1.2527,0
06/30/2010,1.2189,1.2304,1.2167,1.2237,0
06/29/2010,1.2279,1.22904,1.2152,1.21882,0
06/28/2010,1.2369,1.2397,1.2266,1.22779,0
06/25/2010,1.2332,1.2395,1.22545,1.2373,0
06/24/2010,1.231,1.2388,1.2262,1.23336,0
06/23/2010,1.2273,1.23432,1.221,1.23113,0
06/22/2010,1.2314,1.2354,1.2252,1.227,0
06/21/2010,1.2388,1.2467,1.23047,1.2314,0
06/18/2010,1.2387,1.2416,1.2354,1.239,0
06/17/2010,1.2311,1.24121,1.2242,1.2389,0
06/16/2010,1.2332,1.2353,1.2255,1.231,0
06/15/2010,1.222,1.2349,1.21689,1.23324,0
06/14/2010,1.2113,1.2298,1.20943,1.22205,0
06/11/2010,1.2121,1.21523,1.2045,1.2113,0
06/10/2010,1.1978,1.2142,1.19576,1.2124,0
06/09/2010,1.1972,1.2073,1.1925,1.19784,0
06/08/2010,1.19245,1.2009,1.1902,1.19724,0
06/07/2010,1.1966,1.1991,1.1877,1.19235,0
06/04/2010,1.2164,1.2215,1.1956,1.1969,0
06/03/2010,1.22482,1.2326,1.2153,1.21616,0
06/02/2010,1.223,1.2273,1.2176,1.2249,0
06/01/2010,1.2305,1.23533,1.21115,1.22287,0
05/31/2010,1.2271,1.2334,1.2261,1.2306,0
05/28/2010,1.236,1.2453,1.2266,1.2272,0
05/27/2010,1.2175,1.23944,1.2154,1.23618,0
05/26/2010,1.2346,1.2388,1.2167,1.2175,0
05/25/2010,1.2371,1.23718,1.21779,1.2345,0
05/24/2010,1.2563,1.2572,1.23447,1.23705,0
05/21/2010,1.2487,1.2672,1.24559,1.2568,0
05/20/2010,1.2414,1.2598,1.2296,1.2489,0
05/19/2010,1.2203,1.2424,1.21444,1.24148,0
05/18/2010,1.2394,1.2444,1.2162,1.2203,0
05/17/2010,1.2356,1.2414,1.2235,1.23955,0
05/14/2010,1.2537,1.2576,1.2354,1.2362,0
05/13/2010,1.2616,1.2684,1.25188,1.25343,0
05/12/2010,1.26646,1.2739,1.2606,1.26148,0
05/11/2010,1.2786,1.28026,1.2657,1.2663,0
05/10/2010,1.2753,1.3094,1.27318,1.27861,0
05/07/2010,1.2624,1.27975,1.2587,1.2754,0
05/06/2010,1.2817,1.2857,1.25205,1.26216,0
05/05/2010,1.2989,1.2996,1.2804,1.2814,0
05/04/2010,1.3196,1.32134,1.2982,1.29882,0
05/03/2010,1.3295,1.336,1.31549,1.3195,0
04/30/2010,1.3231,1.3342,1.32245,1.3297,0
04/29/2010,1.3219,1.3278,1.3185,1.3234,0
04/28/2010,1.3176,1.3266,1.3115,1.322,0
04/27/2010,1.33827,1.34148,1.31666,1.31747,0
04/26/2010,1.3382,1.33971,1.3292,1.33827,0
04/23/2010,1.3295,1.33995,1.32026,1.3381,0
04/22/2010,1.33905,1.3421,1.32599,1.3294,0
04/21/2010,1.3436,1.3447,1.3359,1.339,0
04/20/2010,1.34905,1.3522,1.3429,1.34346,0
04/19/2010,1.3504,1.35091,1.3417,1.34895,0
04/16/2010,1.35739,1.35846,1.3473,1.3504,0
04/15/2010,1.3653,1.36664,1.35218,1.35732,0
04/14/2010,1.3611,1.36782,1.3595,1.3653,0
04/13/2010,1.3588,1.3627,1.35459,1.3613,0
04/12/2010,1.3498,1.3692,1.34946,1.3592,0
